"sep=	"
Shimmer_B640_Timestamp_FormattedUnix_CAL	Shimmer_B640_Accel_LN_X_CAL	Shimmer_B640_Accel_LN_Y_CAL	Shimmer_B640_Accel_LN_Z_CAL	Shimmer_B640_GSR_CAL	Shimmer_B640_PPGToHR_PPG_A13_CAL	Shimmer_B640_PPG_A13_CAL	
yyyy/mm/dd hh:mm:ss.000	m/(s^2)	m/(s^2)	m/(s^2)	kOhms	BPM	mV	
2015/06/23 15:52:48.251	3.42168674698795	-8.24096385542169	1.16867469879518	852.101725949088	67.9646017699115	1429.30402930403	
2015/06/23 15:52:48.259	3.34939759036145	-8.27710843373494	1.1566265060241	852.101725949088	67.9646017699115	1427.83882783883	
2015/06/23 15:52:48.267	3.36144578313253	-8.33734939759036	1.10843373493976	852.101725949088	67.9646017699115	1425.64102564103	
2015/06/23 15:52:48.275	3.36144578313253	-8.37349397590362	1.14457831325301	851.770908377899	67.9646017699115	1424.17582417582	
2015/06/23 15:52:48.282	3.33734939759036	-8.40963855421687	1.18072289156627	852.101725949088	67.9646017699115	1421.24542124542	
2015/06/23 15:52:48.290	3.32530120481928	-8.44578313253012	1.19277108433735	851.11004325171	67.9646017699115	1419.78021978022	
2015/06/23 15:52:48.298	3.28915662650602	-8.50602409638554	1.21686746987952	851.770908377899	67.9646017699115	1418.31501831502	
2015/06/23 15:52:48.306	3.20481927710843	-8.56626506024096	1.26506024096386	851.440347578384	67.9646017699115	1417.58241758242	
2015/06/23 15:52:48.314	3.24096385542169	-8.6144578313253	1.28915662650602	851.11004325171	67.9646017699115	1417.58241758242	
2015/06/23 15:52:48.321	3.24096385542169	-8.73493975903615	1.27710843373494	850.779995099507	67.9646017699115	1415.38461538462	
2015/06/23 15:52:48.329	3.26506024096386	-8.86746987951807	1.34939759036145	850.450202823869	67.9646017699115	1413.18681318681	
2015/06/23 15:52:48.337	3.34939759036145	-9.04819277108434	1.36144578313253	851.11004325171	67.9646017699115	1409.52380952381	
2015/06/23 15:52:48.345	3.28915662650602	-9.21686746987952	1.40963855421687	850.779995099507	67.9646017699115	1403.663003663	
2015/06/23 15:52:48.353	3.30120481927711	-9.3855421686747	1.46987951807229	850.779995099507	67.9646017699115	1395.6043956044	
2015/06/23 15:52:48.361	3.32530120481928	-9.57831325301205	1.50602409638554	851.440347578384	67.9646017699115	1384.61538461538	
2015/06/23 15:52:48.368	3.37349397590361	-9.66265060240964	1.6144578313253	851.11004325171	67.9646017699115	1372.16117216117	
2015/06/23 15:52:48.376	3.37349397590361	-9.62650602409639	1.74698795180723	851.440347578384	67.9646017699115	1359.70695970696	
2015/06/23 15:52:48.384	3.39759036144578	-9.55421686746988	1.85542168674699	851.440347578384	67.9646017699115	1350.18315018315	
2015/06/23 15:52:48.392	3.42168674698795	-9.44578313253012	1.97590361445783	851.440347578384	67.9646017699115	1340.65934065934	
2015/06/23 15:52:48.400	3.42168674698795	-9.28915662650602	2.09638554216867	851.770908377899	67.9646017699115	1331.86813186813	
2015/06/23 15:52:48.407	3.39759036144578	-9.04819277108434	2.21686746987952	851.770908377899	67.9646017699115	1323.80952380952	
2015/06/23 15:52:48.415	3.40963855421687	-8.79518072289157	2.30120481927711	851.440347578384	67.9646017699115	1313.55311355311	
2015/06/23 15:52:48.423	3.31325301204819	-8.55421686746988	2.36144578313253	851.770908377899	67.9646017699115	1303.2967032967	
2015/06/23 15:52:48.431	3.27710843373494	-8.25301204819277	2.40963855421687	851.440347578384	67.9646017699115	1293.04029304029	
2015/06/23 15:52:48.439	3.2289156626506	-8.03614457831325	2.39759036144578	851.770908377899	67.9646017699115	1283.51648351648	
2015/06/23 15:52:48.446	3.19277108433735	-7.86746987951807	2.3855421686747	851.440347578384	67.9646017699115	1272.52747252747	
2015/06/23 15:52:48.454	3.18072289156626	-7.68674698795181	2.34939759036145	851.440347578384	67.9646017699115	1262.27106227106	
2015/06/23 15:52:48.462	3.18072289156626	-7.45783132530121	2.31325301204819	851.770908377899	67.9646017699115	1251.28205128205	
2015/06/23 15:52:48.470	3.24096385542169	-7.36144578313253	2.31325301204819	851.11004325171	67.9646017699115	1242.49084249084	
2015/06/23 15:52:48.478	3.28915662650602	-7.27710843373494	2.27710843373494	850.779995099507	67.9646017699115	1232.23443223443	
2015/06/23 15:52:48.486	3.30120481927711	-7.24096385542169	2.24096385542169	851.11004325171	67.9646017699115	1222.71062271062	
2015/06/23 15:52:48.493	3.32530120481928	-7.19277108433735	2.16867469879518	850.779995099507	67.9646017699115	1213.18681318681	
2015/06/23 15:52:48.501	3.40963855421687	-7.14457831325301	2.12048192771084	851.440347578384	67.9646017699115	1203.663003663	
2015/06/23 15:52:48.509	3.49397590361446	-7.14457831325301	2.02409638554217	851.11004325171	67.9646017699115	1192.67399267399	
2015/06/23 15:52:48.517	3.53012048192771	-7.2289156626506	1.90361445783133	851.11004325171	67.9646017699115	1181.68498168498	
2015/06/23 15:52:48.525	3.60240963855422	-7.33734939759036	1.81927710843374	851.11004325171	67.9646017699115	1169.96336996337	
2015/06/23 15:52:48.532	3.67469879518072	-7.44578313253012	1.75903614457831	850.779995099507	67.9646017699115	1158.97435897436	
2015/06/23 15:52:48.540	3.79518072289157	-7.53012048192771	1.75903614457831	850.779995099507	67.9646017699115	1147.25274725275	
2015/06/23 15:52:48.548	3.85542168674699	-7.60240963855422	1.7710843373494	850.450202823869	67.9646017699115	1135.53113553114	
2015/06/23 15:52:48.556	3.89156626506024	-7.62650602409639	1.75903614457831	850.450202823869	67.9646017699115	1124.54212454212	
2015/06/23 15:52:48.564	3.90361445783133	-7.62650602409639	1.74698795180723	850.779995099507	67.9646017699115	1117.21611721612	
2015/06/23 15:52:48.571	3.93975903614458	-7.62650602409639	1.71084337349398	850.12066612735	67.9646017699115	1109.89010989011	
2015/06/23 15:52:48.579	3.97590361445783	-7.65060240963855	1.66265060240964	850.450202823869	67.9646017699115	1104.7619047619	
2015/06/23 15:52:48.587	4.0	-7.65060240963855	1.63855421686747	850.12066612735	67.9646017699115	1095.9706959707	
2015/06/23 15:52:48.595	4.04819277108434	-7.68674698795181	1.65060240963855	850.450202823869	67.9646017699115	1086.44688644689	
2015/06/23 15:52:48.603	4.12048192771084	-7.71084337349398	1.66265060240964	850.12066612735	67.9646017699115	1076.19047619048	
2015/06/23 15:52:48.611	4.16867469879518	-7.79518072289157	1.68674698795181	849.791384712967	67.9646017699115	1065.93406593407	
2015/06/23 15:52:48.618	4.18072289156627	-7.8433734939759	1.71084337349398	850.12066612735	67.9646017699115	1054.94505494505	
2015/06/23 15:52:48.626	4.28915662650602	-7.92771084337349	1.78313253012048	849.791384712967	67.9646017699115	1046.15384615385	
2015/06/23 15:52:48.634	4.33734939759036	-7.93975903614458	1.83132530120482	849.462358284195	67.9646017699115	1038.82783882784	
2015/06/23 15:52:48.642	4.36144578313253	-8.01204819277108	1.85542168674699	849.791384712967	67.9646017699115	1032.23443223443	
2015/06/23 15:52:48.650	4.39759036144578	-8.02409638554217	1.8433734939759	849.462358284195	67.9646017699115	1027.10622710623	
2015/06/23 15:52:48.657	4.3855421686747	-8.02409638554217	1.80722891566265	849.133586544969	67.9646017699115	1021.97802197802	
2015/06/23 15:52:48.665	4.40963855421687	-8.0	1.79518072289157	849.462358284195	67.9646017699115	1019.78021978022	
2015/06/23 15:52:48.673	4.39759036144578	-7.95180722891566	1.7710843373494	849.462358284195	67.9646017699115	1020.51282051282	
2015/06/23 15:52:48.681	4.3855421686747	-7.87951807228916	1.74698795180723	849.462358284195	67.9646017699115	1022.71062271062	
2015/06/23 15:52:48.689	4.37349397590361	-7.83132530120482	1.75903614457831	849.133586544969	67.9646017699115	1027.10622710623	
2015/06/23 15:52:48.696	4.36144578313253	-7.74698795180723	1.79518072289157	849.133586544969	67.9646017699115	1034.43223443223	
2015/06/23 15:52:48.704	4.33734939759036	-7.63855421686747	1.85542168674699	849.133586544969	67.9646017699115	1043.22344322344	
2015/06/23 15:52:48.712	4.36144578313253	-7.51807228915663	1.91566265060241	849.133586544969	67.9646017699115	1052.01465201465	
2015/06/23 15:52:48.720	4.34939759036145	-7.42168674698795	1.98795180722892	849.462358284195	67.9646017699115	1062.27106227106	
2015/06/23 15:52:48.728	4.3855421686747	-7.33734939759036	2.07228915662651	848.805069199682	67.9646017699115	1073.26007326007	
2015/06/23 15:52:48.736	4.32530120481928	-7.28915662650602	2.13253012048193	848.805069199682	67.9646017699115	1086.44688644689	
2015/06/23 15:52:48.743	4.32530120481928	-7.20481927710843	2.20481927710843	849.133586544969	67.9646017699115	1101.0989010989	
2015/06/23 15:52:48.751	4.32530120481928	-7.13253012048193	2.25301204819277	849.133586544969	67.9646017699115	1120.87912087912	
2015/06/23 15:52:48.759	4.34939759036145	-7.04819277108434	2.28915662650602	849.133586544969	67.9646017699115	1143.58974358974	
2015/06/23 15:52:48.767	4.40963855421687	-6.98795180722892	2.33734939759036	848.805069199682	67.9646017699115	1171.42857142857	
2015/06/23 15:52:48.775	4.42168674698795	-6.93975903614458	2.3855421686747	848.805069199682	67.9646017699115	1202.1978021978	
2015/06/23 15:52:48.782	4.45783132530121	-6.92771084337349	2.44578313253012	848.476805953185	67.9646017699115	1235.89743589744	
2015/06/23 15:52:48.790	4.50602409638554	-6.92771084337349	2.51807228915663	848.476805953185	67.9646017699115	1273.26007326007	
2015/06/23 15:52:48.798	4.53012048192771	-6.90361445783133	2.57831325301205	848.805069199682	67.9646017699115	1317.94871794872	
2015/06/23 15:52:48.806	4.59036144578313	-6.91566265060241	2.62650602409639	848.476805953185	67.9646017699115	1367.03296703297	
